date,y_reg,pos,costs,r_strategy,r_bh,equity_strategy,equity_bh
2020-11-16,-0.00043621067507491445,0,0.0005,-0.0005,-0.00043621067507491445,0.9746541604636931,1.1357354174945908
2020-11-17,-0.007854028191087102,1,0.0005,-0.008354028191087102,-0.007854028191087102,0.9665457880731301,1.1268502573311157
2020-11-18,0.005241423055156117,1,0.0,0.005241423055156117,0.005241423055156117,0.9716251633994751,1.1327720620342159
2020-11-19,-0.0004332098752958901,1,0.0,-0.0004332098752958901,-0.0004332098752958901,0.9712043369432741,1.1322814402692531
2020-11-20,0.004780892489113511,1,0.0,0.004780892489113511,0.004780892489113511,0.9758586775488564,1.1377077169897412
2020-11-23,0.009502298986085766,1,0.0,0.009502298986085766,0.009502298986085766,0.9851757752891446,1.1485700828660161
2020-11-24,-0.0008632331607310192,0,0.0005,-0.0005,-0.0008632331607310192,0.98468331052795,1.1475790269007915
2020-11-25,0.009420945385846934,1,0.0005,0.008920945385846934,0.009420945385846934,0.9935069154950023,1.1584413927770665
2020-11-26,0.0017010980836843544,1,0.0,0.0017010980836843544,0.0017010980836843544,0.9951984064932319,1.1604136922722168
2020-11-27,-0.017594335882887464,1,0.0,-0.017594335882887464,-0.017594335882887464,0.9778416891606515,1.140175544467504
2020-11-30,0.009051231098538745,1,0.0,0.009051231098538745,0.009051231098538745,0.9867325361239829,1.1505423823611665
2020-12-01,0.0008567501563028839,0,0.0005,-0.0005,0.0008567501563028839,0.9862392931769336,1.1515285321087416
2020-12-02,-0.0012875336985034022,1,0.0005,-0.0017875336985034023,-0.0012875336985034022,0.9844779319208949,1.150046854378554
2020-12-03,0.0038576385130801244,0,0.0005,-0.0005,0.0038576385130801244,0.9839858159941686,1.1544918875691164
2020-12-04,-0.00042930951962489786,0,0.0,-0.0,-0.00042930951962489786,0.9839858159941686,1.153996359586504
2020-12-07,0.004695372008044118,1,0.0005,0.0041953720080441185,0.004695372008044118,0.9881226743048964,1.1594275425246412
2020-12-08,-0.005550289216090165,0,0.0005,-0.0005,-0.005550289216090165,0.9876287364624949,1.1530102098389288
2020-12-09,-0.0017120301955636952,1,0.0005,-0.0022120301955636953,-0.0017120301955636952,0.985446486366813,1.1510379103437784
2020-12-10,-0.0017192360248741835,1,0.0,-0.0017192360248741835,-0.0017192360248741835,0.9837537268104218,1.1490607046309786
2020-12-11,-0.0034430803573935543,0,0.0005,-0.0005,-0.0034430803573935543,0.9832619728957401,1.1451111994230287
2020-12-14,0.0064444852546874775,1,0.0005,0.005944485254687477,0.0064444852546874775,0.9891243663877223,1.1525146818563166
2020-12-15,0.005129239780599448,1,0.0,0.005129239780599448,0.005129239780599448,0.9942108561969522,1.1584413927770663
2020-12-16,0.006791305070089711,1,0.0,0.006791305070089711,0.006791305070089711,1.0009858248253056,1.166335496975317
2020-12-17,0.0004247686441620253,1,0.0,0.0004247686441620253,0.0004247686441620253,1.0014111025328654,1.1668310249579292
2020-12-18,-0.0025428915923387395,1,0.0,-0.0025428915923387395,-0.0025428915923387395,0.9988678576282505,1.1638676694975545
2020-12-21,0.0029674798847048114,1,0.0,0.0029674798847048114,0.0029674798847048114,1.001836380240425,1.1673265529405417
2020-12-22,0.0008444367457845616,1,0.0,0.0008444367457845616,0.0008444367457845616,1.0026827249851729,1.1683127026881166
2020-12-23,-0.00042422982971892896,1,0.0,-0.00042422982971892896,-0.00042422982971892896,1.0022574472776131,1.1678171747055044
2020-12-24,0.0033762491153045177,1,0.0,0.0033762491153045177,0.0033762491153045177,1.0056470369269754,1.171766679913454
2020-12-29,-0.005491681832917159,1,0.0,-0.005491681832917159,-0.005491681832917159,1.0001394800805579,1.1653493472277416
2020-12-30,-0.0033948730008590065,1,0.0,-0.0033948730008590065,-0.0033948730008590065,0.9967498904311952,1.1613998420197917
2020-12-31,-0.0008494651205274685,1,0.0,-0.0008494651205274685,-0.0008494651205274685,0.9959035456864476,1.1604136922722166
2021-01-04,0.002550450878123898,0,0.0005,-0.0005,0.002550450878123898,0.9954057183808022,1.1633770477325913
2021-01-05,0.008867338593276295,1,0.0005,0.008367338593276295,0.008867338593276295,1.00376955780476,1.1737389794086042
2021-01-06,0.014198470075697951,0,0.0005,-0.0005,0.014198470075697951,1.0032677984761431,1.1905231499879796
2021-01-07,0.004137216532959662,0,0.0,0.0,0.004137216532959662,1.0032677984761431,1.1954588049435046
2021-01-08,-0.0012401905405019264,1,0.0005,-0.0017401905405019264,-0.0012401905405019264,1.001523439542301,1.1939771272133173
2021-01-11,-0.00041099832069233796,1,0.0,-0.00041099832069233796,-0.00041099832069233796,1.0011118996674069,1.1934865054483546
2021-01-12,-0.002279995884452444,1,0.0,-0.002279995884452444,-0.002279995884452444,0.9988319687604934,1.190768460870461
2021-01-13,-0.000206031787312993,1,0.0,-0.000206031787312993,-0.000206031787312993,0.9986261988230463,1.1905231499879796
2021-01-14,-0.004572451456300024,0,0.0005,-0.0005,-0.004572451456300024,0.9981270105311074,1.185091967049842
2021-01-15,0.009948322362128672,0,0.0,0.0,0.009948322362128672,0.9981270105311074,1.196940482673692
2021-01-18,-0.003099517438120836,0,0.0,-0.0,-0.003099517438120836,0.9981270105311074,1.1932362883482235
2021-01-19,0.006802217681195351,0,0.0,0.0,0.006802217681195351,0.9981270105311074,1.2013806096466046
2021-01-20,-0.004526931878309954,0,0.0,-0.0,-0.004526931878309954,0.9981270105311074,1.195954332926117
2021-01-21,0.00206135364132616,1,0.0005,0.0015613536413261598,0.00206135364132616,0.9996866570365359,1.1984221604038794
2021-01-22,0.0028779586372022154,1,0.0,0.0028779586372022154,0.0028779586372022154,1.0025678578854207,1.201876137629217
2021-01-25,-0.005768329571208686,0,0.0005,-0.0005,-0.005768329571208686,1.002066699256576,1.194963276960892
2021-01-26,-0.01707709026536756,1,0.0005,-0.01757709026536756,-0.01707709026536756,0.9846071757557425,1.1747300353738288
2021-01-27,0.010031499823667267,1,0.0,0.010031499823667267,0.010031499823667267,0.9945339695356276,1.186573644780029
2021-01-28,-0.019742840205187157,0,0.0005,-0.0005,-0.019742840205187157,0.9940368268468891,1.1633770477325909
2021-01-29,0.022649494935531582,1,0.0005,0.02214949493553158,0.022649494935531582,1.0162998881092604,1.190027622005367
2021-02-01,0.007029306645362112,0,0.0005,-0.0005,0.007029306645362112,1.0157918651815214,1.1984221604038792
2021-02-02,0.0012315045753518992,0,0.0,0.0,0.0012315045753518992,1.0157918651815214,1.1998989319164173
2021-02-03,0.012672514908351713,0,0.0,0.0,0.012672514908351713,1.0157918651815214,1.2152014247656049
2021-02-04,0.0004076912421017906,0,0.0,0.0,0.0004076912421017906,1.0157918651815214,1.2156969527482173
2021-02-05,0.005666216350302029,1,0.0005,0.005166216350302028,0.005666216350302029,1.0210532447343732,1.2226049071988927
2021-02-08,0.0016159011361052385,0,0.0005,-0.0005,0.0016159011361052385,1.0205428457223924,1.2245821129116925
2021-02-09,0.00040056399945947004,0,0.0,0.0,0.00040056399945947004,1.0205428457223924,1.2250727346766552
2021-02-10,0.001208730220129963,0,0.0,0.0,0.001208730220129963,1.0205428457223924,1.2265544124068428
2021-02-11,0.004816382585578939,0,0.0,0.0,0.004816382585578939,1.0205428457223924,1.232476217109943
2021-02-12,0.00040197805581934225,1,0.0005,-9.802194418065776e-05,0.00040197805581934225,1.0204428150312166,1.2329717450925555
2021-02-16,-0.0032083820025332888,1,0.0,-0.0032083820025332888,-0.0032083820025332888,1.0171740911302658,1.2290222398846053
2021-02-17,-0.005435840207056264,1,0.0,-0.005435840207056264,-0.005435840207056264,1.0116598960277923,1.2223595963164113
2021-02-18,-0.0018198732718769234,1,0.0,-0.0018198732718769234,-0.0018198732718769234,1.0098204774847728,1.2201370797211302
2021-02-19,-0.006086230029960291,1,0.0,-0.006086230029960291,-0.006086230029960291,1.0036931428679594,1.2127335972878424
2021-02-22,-0.0020370028689259564,1,0.0,-0.0020370028689259564,-0.0020370028689259564,1.0016506979956883,1.2102657698100798
2021-02-23,0.004881047042599823,1,0.0,0.004881047042599823,0.004881047042599823,1.0065517535838218,1.2161875745131798
2021-02-24,-0.018016231741961306,1,0.0,-0.018016231741961306,-0.018016231741961306,0.9885798629184703,1.194472655195929
2021-02-25,0.009048688398040237,1,0.0,0.009048688398040237,0.009048688398040237,0.997565808251146,1.2053301148545545
2021-02-26,0.007752542578879743,0,0.0005,-0.0005,0.007752542578879743,0.9970671500219666,1.2147108030006422
2021-03-01,-0.006117565092146255,0,0.0,-0.0,-0.006117565092146255,0.9970671500219666,1.2073024143497049
2021-03-02,-0.007796205047455119,0,0.0,-0.0,-0.007796205047455119,0.9970671500219666,1.1979266324212667
2021-03-03,-0.013271384267259755,0,0.0,-0.0,-0.013271384267259755,0.9970671500219666,1.1821335178071164
2021-03-04,0.014094259422948145,1,0.0005,0.013594259422948144,0.014094259422948145,1.0107140893717481,1.198912782168842
2021-03-05,-0.0016464279925839608,0,0.0005,-0.0005,-0.0016464279925839608,1.0102088586452695,1.1969404826736918
2021-03-08,0.011071276698938278,0,0.0,0.0,0.011071276698938278,1.0102088586452695,1.2102657698100796
2021-03-09,0.003258023988225393,0,0.0,0.0,0.003258023988225393,1.0102088586452695,1.2142152750180295
2021-03-10,0.004865208910660722,0,0.0,0.0,0.004865208910660722,1.0102088586452695,1.2201370797211297
2021-03-11,-0.000808555445180208,1,0.0005,-0.0013085554451802081,-0.000808555445180208,1.0088878088644666,1.2191509299735546
2021-03-12,0.004444996065658992,0,0.0005,-0.0005,0.004444996065658992,1.0083834910499947,1.2245821129116923
2021-03-15,-0.004038625293011664,0,0.0,-0.0,-0.004038625293011664,1.0083834910499947,1.219646457956167
2021-03-16,0.0016158014391975206,0,0.0,0.0,0.0016158014391975206,1.0083834910499947,1.221618757451317
2021-03-17,-0.006078825677325476,0,0.0,-0.0,-0.006078825677325476,1.0083834910499947,1.2142152750180295
2021-03-18,0.0012195320447323285,1,0.0005,0.0007195320447323285,0.0012195320447323285,1.0091093163811615,1.2156969527482169
2021-03-19,0.0032434921933956217,1,0.0,0.0032434921933956217,0.0032434921933956217,1.012387668351551,1.219646457956167
2021-03-22,-0.00813056939641421,1,0.0,-0.00813056939641421,-0.00813056939641421,1.004189752182118,1.209770241827467
2021-03-23,-0.00449546740026053,1,0.0,-0.00449546740026053,-0.00449546740026053,0.9996855816488873,1.2043439651069792
2021-03-24,0.0012295217000173424,1,0.0,0.0012295217000173424,0.0012295217000173424,1.0009154726986484,1.2058256428371665
2021-03-25,0.011798699769190278,1,0.0,0.011798699769190278,0.011798699769190278,1.0127949170435246,1.2201370797211297
2021-03-26,-0.004457186621327621,0,0.0005,-0.0005,-0.004457186621327621,1.0122886461632703,1.214710803000642
2021-03-29,0.0028394214399932696,1,0.0005,0.0023394214399932696,0.0028394214399932696,1.0146595881605112,1.2181647802259796
2021-03-30,-0.0016244206749517843,1,0.0,-0.0016244206749517843,-0.0016244206749517843,1.013012692135586,1.2161875745131798
2021-03-31,0.010901006860628884,1,0.0,0.010901006860628884,0.010901006860628884,1.0241159588842754,1.2295177678672173
2021-04-01,0.009191321493846832,0,0.0005,-0.0005,0.009191321493846832,1.023604028897995,1.2408707555084548
2021-04-05,0.0015881861278617402,0,0.0,0.0,0.0015881861278617402,1.023604028897995,1.2428430550036051
2021-04-06,0.0031727603002810697,0,0.0,0.0,0.0031727603002810697,1.023604028897995,1.246792560211555
2021-04-07,0.0019773845614520992,1,0.0005,0.0014773845614520992,0.0019773845614520992,1.025117403330074,1.2492603876893176
2021-04-08,0.0011853411598287448,1,0.0,0.0011853411598287448,0.0011853411598287448,1.0263332376287597,1.250742065419505
2021-04-09,-0.000988995543791856,1,0.0,-0.000988995543791856,-0.000988995543791856,1.025318700399393,1.249505698571799
2021-04-12,0.002169015321576621,1,0.0,0.002169015321576621,0.002169015321576621,1.027545045986059,1.252218836932043
2021-04-13,-0.0023653609376133792,1,0.0,-0.0023653609376133792,-0.0023653609376133792,1.0251174033300743,1.2492603876893178
2021-04-14,0.010217506949619464,1,0.0,0.010217506949619464,0.010217506949619464,1.0356452400554468,1.2620901468430932
2021-04-15,0.001953440403391151,0,0.0005,-0.0005,0.001953440403391151,1.0351275468695007,1.2645579743208557
2021-04-16,-0.004888825161990235,1,0.0005,-0.005388825161990235,-0.004888825161990235,1.0295644282982084,1.2583908587352741
2021-04-19,-0.004125634365529034,1,0.0,-0.004125634365529034,-0.004125634365529034,1.025325571909502,1.2532098928972675
2021-04-20,0.001177697444435476,1,0.0,0.001177697444435476,0.001177697444435476,1.0265338065430254,1.2546866644098054
2021-04-21,-0.005123883870061289,1,0.0,-0.005123883870061289,-0.005123883870061289,1.0212874189482912,1.2482742379417424
2021-04-22,0.008266741926680794,1,0.0,0.008266741926680794,0.008266741926680794,1.029765131725704,1.2586361696177555
2021-04-23,-0.0015682422519850872,0,0.0005,-0.0005,-0.0015682422519850872,1.0292503778590318,1.2566638701226052
2021-04-26,-0.0011797521545215527,0,0.0,-0.0,-0.0011797521545215527,1.0292503778590318,1.2551821923924178
2021-04-27,-0.0015725610945483673,1,0.0005,-0.002072561094548367,-0.0015725610945483673,1.0271194026203205,1.2532098928972675
2021-04-28,-0.0023674123571821456,1,0.0,-0.0023674123571821456,-0.0023674123571821456,1.024690663502107,1.2502465374368925
2021-04-29,-0.00713209953646678,1,0.0,-0.00713209953646678,-0.00713209953646678,1.0174084672387211,1.2413613772734173
2021-04-30,0.003968118301979769,0,0.0005,-0.0005,0.003968118301979769,1.0168998901599668,1.2462970322289426
2021-05-03,-0.007154782149683085,0,0.0,-0.0,-0.007154782149683085,1.0168998901599668,1.2374118720654672
2021-05-04,0.0015965805673060704,0,0.0,0.0,0.0015965805673060704,1.0168998901599668,1.2393890777782672
2021-05-05,-0.0015965805673060758,0,0.0,-0.0,-0.0015965805673060758,1.0168998901599668,1.2374118720654672
2021-05-06,0.007945733083099012,0,0.0,0.0,0.007945733083099012,1.0168998901599668,1.2472831819765176
2021-05-07,-0.01194240122937577,0,0.0,-0.0,-0.01194240122937577,1.0168998901599668,1.2324762171099424
2021-05-10,-0.008442950641277484,1,0.0005,-0.008942950641277484,-0.008442950641277484,1.0078463476660107,1.2221142854339293
2021-05-11,-0.015466551000990572,0,0.0005,-0.0005,-0.015466551000990572,1.0073425504519768,1.2033578153594038
2021-05-12,0.011012559091957362,0,0.0,0.0,0.011012559091957362,1.0073425504519768,1.2166831024957918
2021-05-13,0.011295386866674181,0,0.0,0.0,0.011295386866674181,1.0073425504519768,1.230503917614792
2021-05-14,-0.0036189085319289853,0,0.0,-0.0,-0.0036189085319289853,1.0073425504519768,1.2260588844242295
2021-05-17,-0.002014841607323689,0,0.0,-0.0,-0.002014841607323689,1.0073425504519768,1.2235910569464667
2021-05-18,-0.0008062721183845488,0,0.0,-0.0,-0.0008062721183845488,1.0073425504519768,1.2226049071988918
2021-05-19,0.006440022257637267,1,0.0005,0.005940022257637267,0.006440022257637267,1.013343994331671,1.230503917614792
2021-05-20,-0.0008017407376680823,0,0.0005,-0.0005,-0.0008017407376680823,1.0128374489813958,1.229517767867217
2021-05-21,0.006399964567581325,0,0.0,0.0,0.006399964567581325,1.0128374489813958,1.2374118720654672
2021-05-25,0.007154782149683043,0,0.0,0.0,0.007154782149683043,1.0128374489813958,1.2462970322289424
2021-05-26,-0.000791577032040902,0,0.0,-0.0,-0.000791577032040902,1.0128374489813958,1.2453108824813675
2021-05-27,0.0031664827982187567,1,0.0005,0.0026664827982187567,0.0031664827982187567,1.015541766522261,1.2492603876893176
2021-05-28,-0.0007896986001344472,1,0.0,-0.0007896986001344472,-0.0007896986001344472,1.0147401111855698,1.2482742379417424
2021-05-31,0.0035507012169038593,1,0.0,0.0035507012169038593,0.0035507012169038593,1.0183495543681838,1.2527143649146553
2021-06-01,-0.0015756614569408512,1,0.0,-0.0015756614569408512,-0.0015756614569408512,1.0167462436948016,1.2507420654195047
2021-06-02,0.0007881410670668322,1,0.0,0.0007881410670668322,0.0007881410670668322,1.0175478990314928,1.25172821516708
2021-06-03,0.0062867609199222015,1,0.0,0.0062867609199222015,0.0062867609199222015,1.0239651300600299,1.2596223193653306
2021-06-04,0.0015684507275635076,1,0.0,0.0015684507275635076,0.0015684507275635076,1.0255724290684203,1.2615995250781304
2021-06-07,0.002734035373619983,1,0.0,0.002734035373619983,0.002734035373619983,1.0283802169143432,1.265053502303468
2021-06-08,-0.0023452222983816945,1,0.0,-0.0023452222983816945,-0.0023452222983816945,1.0259712625692616,1.262090146843093
2021-06-09,0.0015653862572079654,1,0.0,0.0015653862572079654,0.0015653862572079654,1.0275785615776523,1.264067352555893
2021-06-10,0.007389781948116172,1,0.0,0.007389781948116172,0.007389781948116172,1.03520026977873,1.2734431344843309
2021-06-11,0.0003890488575021016,0,0.0005,-0.0005,0.0003890488575021016,1.0346827990223104,1.2739386624669433
2021-06-14,0.0019352896180878257,1,0.0005,0.0014352896180878257,0.0019352896180878257,1.0361689347642349,1.2764064899447058
2021-06-15,-0.00038829651732260316,1,0.0,-0.00038829651732260316,-0.00038829651732260316,1.035766672079162,1.2759109619620934
2021-06-16,0.0034777570146470216,1,0.0,0.0034777570146470216,0.0034777570146470216,1.0393750878482297,1.2803559951526557
2021-06-17,-0.007353596461685739,1,0.0,-0.007353596461685739,-0.007353596461685739,1.031759976423884,1.2709753070065684
2021-06-18,0.006583084416419959,1,0.0,0.006583084416419959,0.006583084416419959,1.0385745452769466,1.2793698454050808
2021-06-21,0.0003834135353606013,0,0.0005,-0.0005,0.0003834135353606013,1.038055387804492,1.2798604671700435
2021-06-22,-0.002314216185761646,1,0.0005,-0.002814216185761646,-0.002314216185761646,1.0351381822792285,1.2769020179273183
2021-06-23,0.0011558586224224864,1,0.0,0.0011558586224224864,0.0011558586224224864,1.0363353474161525,1.2783787894398564
2021-06-24,0.0015454560732446284,1,0.0,0.0015454560732446284,0.0015454560732446284,1.0379381964200736,1.2803559951526562
2021-06-25,0.0011565697892679193,1,0.0,0.0011565697892679193,0.0011565697892679193,1.039139338849811,1.2818376728828436
2021-06-28,0.0038430583912747707,1,0.0,0.0038430583912747707,0.0038430583912747707,1.0431404954203933,1.2867733278383686
2021-06-29,-0.0015377427216244108,1,0.0,-0.0015377427216244108,-0.0015377427216244108,1.0415376464164723,1.2847961221255688
2021-06-30,0.0019189506980619264,1,0.0,0.0019189506980619264,0.0019189506980619264,1.0435382247017633,1.2872639496033313
2021-07-02,0.005162469221082739,1,0.0,0.005162469221082739,0.005162469221082739,1.048939388342768,1.2939265931715251
2021-07-05,0.0013375850062818159,1,0.0,0.0013375850062818159,0.0013375850062818159,1.050343372706004,1.2956584880018436
2021-07-06,0.0028510731626777675,1,0.0,0.0028510731626777675,0.0028510731626777675,1.053342251487534,1.2993577761096624
2021-07-07,-0.007816330430276911,1,0.0,-0.007816330430276911,-0.007816330430276911,1.0451410737056843,1.289241155316131
2021-07-08,0.008005106557453467,1,0.0,0.008005106557453467,0.008005106557453467,1.053541116128219,1.299603086992144
2021-07-09,0.0018971079516666778,1,0.0,0.0018971079516666778,0.0018971079516666778,1.0555416944135103,1.3020709144699065
2021-07-12,0.0003804967223353311,1,0.0,0.0003804967223353311,0.0003804967223353311,1.0559434009876938,1.3025664424525187
2021-07-13,-0.0018963855608717895,1,0.0,-0.0018963855608717895,-0.0018963855608717895,1.0539428227024026,1.3000986149747562
2021-07-14,0.0022767375605165334,1,0.0,0.0022767375605165334,0.0022767375605165334,1.0563451075618777,1.3030619704351314
2021-07-15,-0.007224995341869345,1,0.0,-0.007224995341869345,-0.007224995341869345,1.048740523702083,1.2936812822890438
2021-07-16,-0.007273755884982644,1,0.0,-0.007273755884982644,-0.007273755884982644,1.041139917135102,1.2843055003606059
2021-07-19,0.008800945263350896,0,0.0005,-0.0005,0.008800945263350896,1.0406194772973363,1.2956584880018436
2021-07-20,0.0034210684029844863,0,0.0,0.0,0.0034210684029844863,1.0406194772973363,1.3000986149747562
2021-07-21,-0.0003812191131302032,0,0.0,-0.0,-0.0003812191131302032,1.0406194772973363,1.299603086992144
2021-07-22,0.006438537432587921,0,0.0,0.0,0.006438537432587921,1.0406194772973363,1.3079976253906562
2021-07-23,-0.0003789164909649783,0,0.0,-0.0,-0.0003789164909649783,1.0406194772973363,1.3075020974080438
2021-07-26,-0.0007545087886587204,1,0.0005,-0.0012545087886587205,-0.0007545087886587204,1.0393148295345633,1.3065159476604686
2021-07-27,0.00018774195299267574,1,0.0,0.00018774195299267574,0.00018774195299267574,1.039509970847967,1.30676125854295
2021-07-28,-0.00018774195299262915,1,0.0,-0.00018774195299262915,-0.00018774195299262915,1.0393148295345633,1.3065159476604686
2021-07-29,-0.004165661380722027,1,0.0,-0.004165661380722027,-0.004165661380722027,1.0349944008558098,1.3010847647223311
2021-07-30,0.01112976708555723,0,0.0005,-0.0005,0.01112976708555723,1.0344770330081223,1.315646418706425
2021-08-03,-0.0016907247456364267,0,0.0,-0.0,-0.0016907247456364267,1.0344770330081223,1.313423902111144
2021-08-04,0.0018771639073494495,1,0.0005,0.0013771639073494495,0.0018771639073494495,1.0359026588758904,1.3158917295889065
2021-08-05,0.0031827421878691895,1,0.0,0.0031827421878691895,0.0031827421878691895,1.0392049223097755,1.3200865456793378
2021-08-06,0.0007504690783741788,1,0.0,0.0007504690783741788,0.0007504690783741788,1.0399851061853833,1.3210776016445624
2021-08-09,-0.0018697882327725031,1,0.0,-0.0018697882327725031,-0.0018697882327725031,1.0380423710891913,1.3186097741668
2021-08-10,0.0026159835069677778,1,0.0,0.0026159835069677778,0.0026159835069677778,1.0407614277645774,1.3220637513921376
2021-08-11,0.0013054299573447862,1,0.0,0.0013054299573447862,0.0013054299573447862,1.0421209561022704,1.3237907400048063
2021-08-12,0.0003742549683417037,1,0.0,0.0003742549683417037,0.0003742549683417037,1.0425110480400743,1.3242862679874188
2021-08-13,0.0014882222196570274,1,0.0,0.0014882222196570274,0.0014882222196570274,1.0440636911984624,1.3262585674825689
2021-08-16,-0.0037284296709372854,1,0.0,-0.0037284296709372854,-0.0037284296709372854,1.0401782210060784,1.3213229125270438
2021-08-17,-0.004868580534777226,1,0.0,-0.004868580534777226,-0.004868580534777226,1.0351263372966963,1.3149055798413312
2021-08-18,0.005989311576464401,1,0.0,0.005989311576464401,0.005989311576464401,1.0413446345230766,1.3228045902572314
2021-08-19,0.007062805278033202,0,0.0005,-0.0005,0.007062805278033202,1.0408240923522023,1.3321803721856693
2021-08-20,-0.0014816018749901109,0,0.0,-0.0,-0.0014816018749901109,1.0408240923522023,1.330208072690519
2021-08-23,0.0011132492542324983,1,0.0005,0.0006132492542324983,0.0011132492542324983,1.0414625727044147,1.3316897504207068
2021-08-24,0.0018514399954475606,1,0.0,0.0018514399954475606,0.0018514399954475606,1.0433925642457398,1.3341575778984693
2021-08-25,0.0,1,0.0,0.0,0.0,1.0433925642457398,1.3341575778984693
2021-08-26,0.005164406495866339,1,0.0,0.005164406495866339,0.005164406495866339,1.048795005776924,1.3410655323491445
2021-08-27,0.0007350776825330048,1,0.0,0.0007350776825330048,0.0007350776825330048,1.049566235001191,1.3420516820967197
2021-08-30,0.0,1,0.0,0.0,0.0,1.049566235001191,1.3420516820967197
2021-08-31,0.005137743734636381,1,0.0,0.005137743734636381,0.005137743734636381,1.0549725134936903,1.3489645427650447
2021-09-01,-0.0010989851869749288,1,0.0,-0.0010989851869749288,-0.0010989851869749288,1.0538137511766321,1.3474828650348571
2021-09-02,0.00018203463805348065,1,0.0,0.00018203463805348065,0.00018203463805348065,1.0540055992423703,1.3477281759173385
2021-09-03,0.005478272202793569,1,0.0,0.005478272202793569,0.005478272202793569,1.0597955738663454,1.355131658350626
2021-09-07,-0.0023705970214414254,1,0.0,-0.0023705970214414254,-0.0023705970214414254,1.0572862011664914,1.35192299200777
2021-09-08,-0.004021823602914197,1,0.0,-0.004021823602914197,-0.004021823602914197,1.0530425219523651,1.3464967152872822
2021-09-09,-0.0036722875133258946,1,0.0,-0.0036722875133258946,-0.0036722875133258946,1.0491825388697151,1.3415610603317571
2021-09-10,0.0018378294676633191,1,0.0,0.0018378294676633191,0.0018378294676633191,1.05111253041104,1.3440288878095197
2021-09-13,-0.0033127263001290963,1,0.0,-0.0033127263001290963,-0.0033127263001290963,1.047636243459866,1.3395838546189571
2021-09-14,0.0025750773218477406,1,0.0,0.0025750773218477406,0.0025750773218477406,1.0503374642254582,1.3430378318442948
2021-09-15,0.0011026204780586934,0,0.0005,-0.0005,0.0011026204780586934,1.049812426763649,1.3445195095744822
2021-09-16,-0.0040440142721258595,1,0.0005,-0.004544014272125859,-0.0040440142721258595,1.045052886013535,1.3390932328539944
2021-09-17,-0.014105865625871778,1,0.0,-0.014105865625871778,-0.014105865625871778,1.030414993220191,1.3203367627794689
2021-09-20,0.002986821258200668,0,0.0005,-0.0005,0.002986821258200668,1.0298999145039907,1.3242862679874188
2021-09-21,0.005202802323934312,0,0.0,0.0,0.005202802323934312,1.0298999145039907,1.3311942224380942
2021-09-22,0.003146213067552222,0,0.0,0.0,0.003146213067552222,1.0298999145039907,1.3353890385285256
2021-09-23,-0.0053747824667299635,0,0.0,-0.0,-0.0053747824667299635,1.0298999145039907,1.3282308669777194
2021-09-24,-0.0022298449642815816,1,0.0005,-0.0027298449642815816,-0.0022298449642815816,1.0270922813538286,1.3252724177349942
2021-09-27,-0.016524736106578956,1,0.0,-0.016524736106578956,-0.016524736106578956,1.0102593156475215,1.303552592200094
2021-09-28,0.004157791508827241,1,0.0,0.004157791508827241,0.004157791508827241,1.0144685076594666,1.308983775138231
2021-09-29,-0.012142341037274029,0,0.0005,-0.0005,-0.012142341037274029,1.0139614001930681,1.2931857543064311
2021-09-30,0.005712442142540214,1,0.0005,0.005212442142540213,0.005712442142540214,1.019260413729432,1.3005941429573684
2021-10-01,-0.01491311381430981,0,0.0005,-0.0005,-0.01491311381430981,1.018750910908887,1.2813421449002307
2021-10-04,0.008437806830736447,1,0.0005,0.007937806830736447,0.008437806830736447,1.0268697390633683,1.2921996045588562
2021-10-05,0.0011459753617235312,0,0.0005,-0.0005,0.0011459753617235312,1.0263564325311636,1.2936812822890436
2021-10-06,0.0068446433422246124,0,0.0,0.0,0.0068446433422246124,1.0263564325311636,1.3025664424525185
2021-10-07,-0.005699979736933757,0,0.0,-0.0,-0.005699979736933757,1.0263564325311636,1.295162960019231
2021-10-08,-0.005732655848083661,1,0.0005,-0.006232655848083661,-0.005732655848083661,1.0199793996787845,1.2877594775859431
2021-10-12,0.006876010696548965,1,0.0,0.006876010696548965,0.006876010696548965,1.0270169563711107,1.2966446377494183
2021-10-13,0.008717557647054517,0,0.0005,-0.0005,0.008717557647054517,1.0265035762486512,1.3079976253906562
2021-10-14,0.006956244257657215,0,0.0,0.0,0.006956244257657215,1.0265035762486512,1.3171280964366128
2021-10-15,0.002433145537191843,0,0.0,0.0,0.002433145537191843,1.0265035762486512,1.320336762779469
2021-10-18,0.00484860218362301,1,0.0005,0.004348602183623009,0.00484860218362301,1.0309771517922772,1.3267540954651815
2021-10-19,0.0009277449995220715,1,0.0,0.0009277449995220715,0.0009277449995220715,1.0319340795132916,1.327985556095238
2021-10-20,0.0035257014158180285,1,0.0,0.0035257014158180285,0.0035257014158180285,1.0355787922674338,1.3326759001682817
2021-10-21,0.0,1,0.0,0.0,0.0,1.0355787922674338,1.3326759001682817
2021-10-22,0.004250424736456093,1,0.0,0.004250424736456093,0.004250424736456093,1.0399898096905955,1.3383523939889004
2021-10-25,0.0005533922904523459,1,0.0,0.0005533922904523459,0.0005533922904523459,1.04056549130762,1.3390932328539942
2021-10-26,-0.010004520452035702,1,0.0,-0.010004520452035702,-0.010004520452035702,1.0302070346622176,1.3257630394999564
